INFO 2024-08-11 18:02:50,454 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-11 18:02:50,454 autoreload Waiting for apps ready_event.
DEBUG 2024-08-11 18:02:50,747 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-11 18:02:50,940 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\shop\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,942 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:51,752 utils (0.063) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1708460920.5231283
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1706012316.156143
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\stringprep.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1706012316.1521583
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1706012422.1328926
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\shortcuts.py first seen with mtime 1706012412.3246057
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\threading.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\bz2.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1706012423.8045907
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1706012414.0966525
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\__init__.py first seen with mtime 1706012423.47759
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1706012423.6915913
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1706012414.1016507
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1706012423.5045934
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\shop\models.py first seen with mtime 1721135738.9175124
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\unittest\case.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1706012416.7890773
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1706012417.667056
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1706012422.116892
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1706012416.8020828
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\generic\list.py first seen with mtime 1706012424.155591
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\xml\dom\minicompat.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1706012423.6956074
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\metadata\_itertools.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1706012434.5408077
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\generic\base.py first seen with mtime 1706012424.1485913
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1706012434.7008076
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1706012424.068617
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\idna\core.py first seen with mtime 1708460927.517352
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1706012423.7765925
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\util.py first seen with mtime 1708460920.5471296
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\metrics.py first seen with mtime 1708460940.151251
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cachetools\__init__.py first seen with mtime 1708460931.9539807
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_socket.pyd first seen with mtime 1686106894.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\postgres\fields\__init__.py first seen with mtime 1706012422.125893
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\random.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1706012423.7585945
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1706012422.7315917
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1706012424.0555916
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\sysconfig.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1706012434.8698106
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\uritemplate\template.py first seen with mtime 1708462070.4153545
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\idna\__init__.py first seen with mtime 1708460927.4953473
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\connection.py first seen with mtime 1708460920.4341319
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1706012422.7415926
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\request.py first seen with mtime 1708460920.5151289
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\paginator.py first seen with mtime 1706012423.4815946
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1706012423.9725919
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1706012417.7140508
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\fnmatch.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\concurrent\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1706012417.66405
DEBUG 2024-08-11 18:02:51,846 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\reprlib.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,862 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\files.py first seen with mtime 1706012423.5105937
DEBUG 2024-08-11 18:02:51,862 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\ssl_match_hostname.py first seen with mtime 1708460920.53213
DEBUG 2024-08-11 18:02:51,862 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\__init__.py first seen with mtime 1708460933.8873756
DEBUG 2024-08-11 18:02:51,863 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\opcode.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,863 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\_cffi_backend.cp311-win_amd64.pyd first seen with mtime 1708462073.26959
DEBUG 2024-08-11 18:02:51,863 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\pathlib.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,864 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\headerregistry.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,865 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1706012414.0416522
DEBUG 2024-08-11 18:02:51,865 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1706012424.0185928
DEBUG 2024-08-11 18:02:51,865 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\__init__.py first seen with mtime 1706012423.978593
DEBUG 2024-08-11 18:02:51,865 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1706012422.0838923
DEBUG 2024-08-11 18:02:51,866 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1706012423.5195913
DEBUG 2024-08-11 18:02:51,867 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\_user_import.py first seen with mtime 1708462078.2562542
DEBUG 2024-08-11 18:02:51,867 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\unittest\runner.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,867 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1708460920.5111291
DEBUG 2024-08-11 18:02:51,867 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1706012424.0905902
DEBUG 2024-08-11 18:02:51,868 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1706012422.7375922
DEBUG 2024-08-11 18:02:51,868 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\base64mime.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,869 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\ctypes\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,869 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1706012423.5235898
DEBUG 2024-08-11 18:02:51,870 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,870 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\rsa.py first seen with mtime 1708462074.1297145
DEBUG 2024-08-11 18:02:51,870 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\wsgi.py first seen with mtime 1706012423.4875908
DEBUG 2024-08-11 18:02:51,872 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\http\request.py first seen with mtime 1706012423.9635916
DEBUG 2024-08-11 18:02:51,872 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\xml\dom\minidom.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,872 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\backends\openssl\backend.py first seen with mtime 1708462074.0015893
DEBUG 2024-08-11 18:02:51,873 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1706012423.6425903
DEBUG 2024-08-11 18:02:51,873 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\selector_events.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,873 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\psycopg2\errors.py first seen with mtime 1710848410.8894885
DEBUG 2024-08-11 18:02:51,874 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\options.py first seen with mtime 1706012423.7615938
DEBUG 2024-08-11 18:02:51,874 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\credentials.py first seen with mtime 1708462078.265252
DEBUG 2024-08-11 18:02:51,874 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\x509\name.py first seen with mtime 1708462074.2357113
DEBUG 2024-08-11 18:02:51,874 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1706012424.0655906
DEBUG 2024-08-11 18:02:51,875 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\hmac.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,875 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\argparse.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,875 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1706012423.6205928
DEBUG 2024-08-11 18:02:51,875 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\timeouts.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,876 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\_user_identifier.py first seen with mtime 1708462078.2532637
DEBUG 2024-08-11 18:02:51,876 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1706012423.647591
DEBUG 2024-08-11 18:02:51,876 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1706012414.0786543
DEBUG 2024-08-11 18:02:51,876 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\subprocess.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,877 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\dotenv\main.py first seen with mtime 1717927280.86642
DEBUG 2024-08-11 18:02:51,877 autoreload File C:\python\final_project\backend\django_app\shop\views\product_views.py first seen with mtime 1720020004.2819085
DEBUG 2024-08-11 18:02:51,877 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\_serialization.py first seen with mtime 1708462074.1050618
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\xml\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1706012423.719591
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1708460920.5041306
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1706012434.8758132
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1706012423.772593
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\bindings\openssl\binding.py first seen with mtime 1708462074.0995903
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1706012434.870808
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\cli.py first seen with mtime 1706012316.1421585
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1706012423.810591
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\template\response.py first seen with mtime 1706012423.9985936
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1706012423.5285933
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\__init__.py first seen with mtime 1706012412.3156059
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\filters\others.py first seen with mtime 1706012316.1571438
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1706012424.1225896
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\__init__.py first seen with mtime 1707640310.064649
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\oauth2\__init__.py first seen with mtime 1708460940.2032437
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1706012423.5355926
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1706012423.601592
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\signals.py first seen with mtime 1706012423.4836001
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1686106894.0
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1706012424.0415902
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\contextlib.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\files\images.py first seen with mtime 1706012423.5345922
DEBUG 2024-08-11 18:02:51,878 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\platform.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:02:51,885 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\test\client.py first seen with mtime 1706012424.0305903
DEBUG 2024-08-11 18:02:51,885 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1706012417.6570523
